ttr,avg_sentence_length,diff_ratio,clause_density,advanced_ratio,flesch_kincaid,gunning_fog,verb_ratio,noun_ratio,adj_ratio,avg_dep_distance,word_count,sentence_count,sent_len_std,punct_density,stopword_ratio,avg_word_length,syllables_per_word,cefr_a1_ratio,cefr_a2_ratio,cefr_b1_ratio,cefr_b2_ratio,cefr_c1_ratio,cefr_c2_ratio,label_id,label_name
0.6608187134502924,42.75,0.0,0.0,0.04678362573099415,15.44,17.1,0.0,0.0,0.0,5.543859649122807,171.0,4.0,18.046814123273947,0.14619883040935672,0.5263157894736842,4.04093567251462,1.2163742690058479,0.6257309941520468,0.15789473684210525,0.1286549707602339,0.03508771929824561,0.011695906432748537,0.03508771929824561,2,Evaluative
0.5,26.571428571428573,0.0,0.0,0.08064516129032258,9.74,10.63,0.0,0.0,0.0,4.10752688172043,186.0,7.0,9.424241429983224,0.14516129032258066,0.5967741935483871,3.817204301075269,1.2688172043010753,0.6989247311827957,0.12365591397849462,0.010752688172043012,0.053763440860215055,0.0,0.08064516129032258,0,Literal
0.6149425287356322,14.5,5.747126436781609,0.0,0.05172413793103448,10.21,8.1,0.0,0.0,0.0,3.3908045977011496,174.0,12.0,4.6338129248192805,0.16091954022988506,0.5172413793103449,5.017241379310345,1.706896551724138,0.5919540229885057,0.20689655172413793,0.08620689655172414,0.05747126436781609,0.05172413793103448,0.0,0,Literal
0.5187165775401069,14.384615384615385,2.6737967914438503,0.0,0.016042780748663103,8.82,6.82,0.0,0.0,0.0,2.9411764705882355,187.0,13.0,6.0461734194241785,0.1443850267379679,0.5080213903743316,4.540106951871658,1.5935828877005347,0.5614973262032086,0.21390374331550802,0.1711229946524064,0.0374331550802139,0.0106951871657754,0.0053475935828877,0,Literal
0.554945054945055,16.545454545454547,2.7472527472527473,0.0,0.02197802197802198,10.18,7.72,0.0,0.0,0.0,3.2362637362637363,182.0,11.0,5.152228114656275,0.17032967032967034,0.5494505494505495,4.747252747252747,1.6373626373626373,0.7032967032967034,0.12087912087912088,0.09340659340659341,0.06043956043956044,0.0,0.02197802197802198,0,Literal
0.6459627329192547,20.125,6.211180124223603,0.0,0.049689440993788817,10.44,10.53,0.0,0.0,0.0,3.3975155279503104,161.0,8.0,13.444329659748751,0.14906832298136646,0.5279503105590062,4.770186335403727,1.5403726708074534,0.4968944099378882,0.20496894409937888,0.15527950310559005,0.09316770186335403,0.018633540372670808,0.031055900621118012,0,Literal
0.59375,27.428571428571427,2.604166666666667,0.0,0.08333333333333333,10.04,12.01,0.0,0.0,0.0,4.010416666666667,192.0,7.0,7.148569144683887,0.13020833333333334,0.6510416666666666,4.015625,1.265625,0.6927083333333334,0.14583333333333334,0.041666666666666664,0.036458333333333336,0.020833333333333332,0.0625,0,Literal
0.6956521739130435,26.833333333333332,5.590062111801243,0.0,0.055900621118012424,12.76,12.97,0.0,0.0,0.0,3.9937888198757765,161.0,6.0,8.591015979239915,0.15527950310559005,0.5527950310559007,4.6521739130434785,1.515527950310559,0.6335403726708074,0.13043478260869565,0.08695652173913043,0.07453416149068323,0.006211180124223602,0.049689440993788817,1,Inferential
0.574585635359116,22.625,6.629834254143646,0.0,0.022099447513812154,10.05,11.7,0.0,0.0,0.0,4.259668508287293,181.0,8.0,10.583005244258363,0.1270718232044199,0.6022099447513812,4.419889502762431,1.425414364640884,0.6685082872928176,0.20994475138121546,0.06629834254143646,0.027624309392265192,0.0,0.022099447513812154,0,Literal
0.625,32.0,10.0,0.0,0.05,17.47,16.8,0.0,0.0,0.0,3.15625,160.0,5.0,25.560907652115958,0.1,0.5625,5.025,1.74375,0.55625,0.2,0.1125,0.08125,0.025,0.025,2,Evaluative
0.6713286713286714,28.6,13.986013986013987,0.0,0.06293706293706294,18.83,17.03,0.0,0.0,0.0,4.2727272727272725,143.0,5.0,9.09945053286186,0.16083916083916083,0.4405594405594406,5.580419580419581,1.972027972027972,0.46153846153846156,0.20279720279720279,0.13986013986013987,0.13286713286713286,0.02097902097902098,0.04195804195804196,2,Evaluative
0.5117647058823529,8.095238095238095,0.0,0.0,0.0,2.98,3.24,0.0,0.0,0.0,2.6705882352941175,170.0,21.0,3.0999963426209134,0.17647058823529413,0.5764705882352941,3.958823529411765,1.3058823529411765,0.7411764705882353,0.16470588235294117,0.052941176470588235,0.0058823529411764705,0.0,0.0,0,Literal
0.6308724832214765,24.833333333333332,2.013422818791946,0.0,0.0738255033557047,10.41,10.74,0.0,0.0,0.0,3.785234899328859,149.0,6.0,7.1278015934477,0.087248322147651,0.5906040268456376,4.1879194630872485,1.3825503355704698,0.7181208053691275,0.1476510067114094,0.04697986577181208,0.013422818791946308,0.006711409395973154,0.06711409395973154,0,Literal
0.5,13.23076923076923,2.3255813953488373,0.0,0.08139534883720931,5.14,6.22,0.0,0.0,0.0,2.883720930232558,172.0,13.0,4.806307492865634,0.12209302325581395,0.5872093023255814,4.25,1.319767441860465,0.6337209302325582,0.12209302325581395,0.14534883720930233,0.01744186046511628,0.005813953488372093,0.0755813953488372,0,Literal
0.6643356643356644,20.428571428571427,9.090909090909092,0.0,0.08391608391608392,13.09,11.81,0.0,0.0,0.0,4.020979020979021,143.0,7.0,4.2378277069118075,0.16783216783216784,0.5244755244755245,5.125874125874126,1.7552447552447552,0.5874125874125874,0.15384615384615385,0.1048951048951049,0.06993006993006994,0.06293706293706294,0.02097902097902098,1,Inferential
0.6166666666666667,22.5,5.555555555555555,0.0,0.03333333333333333,10.49,11.22,0.0,0.0,0.0,3.15,180.0,8.0,11.905224693385673,0.08333333333333333,0.5722222222222222,4.738888888888889,1.4666666666666666,0.6222222222222222,0.16111111111111112,0.1111111111111111,0.06111111111111111,0.005555555555555556,0.027777777777777776,0,Literal
0.572289156626506,23.714285714285715,6.024096385542169,0.0,0.07228915662650602,12.14,11.9,0.0,0.0,0.0,3.8433734939759034,166.0,7.0,6.712765785411846,0.15060240963855423,0.5,4.789156626506024,1.5662650602409638,0.5481927710843374,0.25903614457831325,0.08433734939759036,0.030120481927710843,0.018072289156626505,0.05421686746987952,1,Inferential
0.65,16.363636363636363,1.6666666666666667,0.0,0.03888888888888889,5.94,7.21,0.0,0.0,0.0,3.6333333333333333,180.0,11.0,8.073013917924845,0.18888888888888888,0.5,4.2555555555555555,1.2833333333333334,0.7,0.15,0.07222222222222222,0.03888888888888889,0.0,0.03888888888888889,0,Literal
0.5806451612903226,19.375,3.225806451612903,0.0,0.06451612903225806,9.78,9.04,0.0,0.0,0.0,3.4838709677419355,155.0,8.0,6.163146517810525,0.13548387096774195,0.4645161290322581,4.877419354838709,1.5096774193548388,0.535483870967742,0.2129032258064516,0.10967741935483871,0.07741935483870968,0.012903225806451613,0.05161290322580645,0,Literal
0.6483516483516484,16.545454545454547,2.197802197802198,0.0,0.01098901098901099,7.91,7.5,0.0,0.0,0.0,4.071428571428571,182.0,11.0,13.04790917673393,0.21978021978021978,0.5494505494505495,4.28021978021978,1.445054945054945,0.7197802197802198,0.1813186813186813,0.03296703296703297,0.04395604395604396,0.005494505494505495,0.005494505494505495,0,Literal
0.39361702127659576,15.666666666666666,0.0,0.0,0.010638297872340425,3.89,6.27,0.0,0.0,0.0,5.0212765957446805,188.0,12.0,19.98958061924595,0.3191489361702128,0.6063829787234043,3.6808510638297873,1.1329787234042554,0.8191489361702128,0.1276595744680851,0.015957446808510637,0.026595744680851064,0.0,0.010638297872340425,0,Literal
0.580110497237569,30.166666666666668,0.5524861878453038,0.0,0.011049723756906077,10.71,12.29,0.0,0.0,0.0,3.6187845303867405,181.0,6.0,11.647603473104098,0.08839779005524862,0.6740331491712708,3.8784530386740332,1.2320441988950277,0.7292817679558011,0.17679558011049723,0.027624309392265192,0.055248618784530384,0.0,0.011049723756906077,0,Literal
0.6410256410256411,19.5,5.769230769230769,0.0,0.04487179487179487,10.55,10.11,0.0,0.0,0.0,3.9038461538461537,156.0,8.0,8.027297179001161,0.25,0.5384615384615384,4.743589743589744,1.5705128205128205,0.6730769230769231,0.14102564102564102,0.08333333333333333,0.03205128205128205,0.0,0.04487179487179487,0,Literal
0.6120218579234973,26.142857142857142,9.289617486338798,0.0,0.09836065573770492,14.79,14.17,0.0,0.0,0.0,3.6830601092896176,183.0,7.0,13.757372791432562,0.1366120218579235,0.5300546448087432,4.945355191256831,1.710382513661202,0.546448087431694,0.18032786885245902,0.10382513661202186,0.07103825136612021,0.0273224043715847,0.07103825136612021,1,Inferential
0.5384615384615384,10.263157894736842,0.0,0.0,0.020512820512820513,4.33,4.11,0.0,0.0,0.0,2.7794871794871794,195.0,19.0,4.030355730331926,0.13846153846153847,0.517948717948718,4.251282051282051,1.3487179487179488,0.6410256410256411,0.14871794871794872,0.03076923076923077,0.020512820512820513,0.0,0.020512820512820513,0,Literal
0.6739130434782609,23.0,4.891304347826087,0.0,0.11413043478260869,11.53,11.16,0.0,0.0,0.0,3.282608695652174,184.0,8.0,8.407585860400118,0.125,0.5108695652173914,4.717391304347826,1.5380434782608696,0.6032608695652174,0.14130434782608695,0.10326086956521739,0.03804347826086957,0.021739130434782608,0.09239130434782608,0,Literal
0.54,18.181818181818183,1.5,0.0,0.13,9.5,7.87,0.0,0.0,0.0,3.435,200.0,11.0,12.497272429687134,0.185,0.485,4.675,1.525,0.56,0.135,0.105,0.03,0.015,0.115,0,Literal
0.5986394557823129,18.375,6.122448979591836,0.0,0.04081632653061224,10.12,9.8,0.0,0.0,0.0,3.2789115646258504,147.0,8.0,8.71690168580557,0.1292517006802721,0.5374149659863946,4.809523809523809,1.5714285714285714,0.6122448979591837,0.1292517006802721,0.14965986394557823,0.06802721088435375,0.006802721088435374,0.034013605442176874,0,Literal
0.5526315789473685,11.875,1.5789473684210527,0.0,0.0,4.63,5.38,0.0,0.0,0.0,2.968421052631579,190.0,16.0,4.211220131980754,0.14736842105263157,0.5736842105263158,4.078947368421052,1.3210526315789475,0.8105263157894737,0.14210526315789473,0.010526315789473684,0.03684210526315789,0.0,0.0,0,Literal
0.5868263473053892,18.555555555555557,0.0,0.0,0.005988023952095809,5.99,7.42,0.0,0.0,0.0,3.7365269461077846,167.0,9.0,14.659931113307238,0.11976047904191617,0.6467065868263473,3.844311377245509,1.215568862275449,0.7005988023952096,0.2155688622754491,0.029940119760479042,0.04790419161676647,0.0,0.005988023952095809,0,Literal
0.6,23.75,1.5789473684210527,0.0,0.005263157894736842,8.89,10.13,0.0,0.0,0.0,4.331578947368421,190.0,8.0,19.338675626836498,0.17894736842105263,0.6947368421052632,3.931578947368421,1.2894736842105263,0.7315789473684211,0.19473684210526315,0.03684210526315789,0.031578947368421054,0.0,0.005263157894736842,0,Literal
0.580110497237569,25.857142857142858,4.41988950276243,0.0,0.027624309392265192,13.14,12.11,0.0,0.0,0.0,3.4861878453038675,181.0,7.0,12.866663141940233,0.11049723756906077,0.6077348066298343,4.56353591160221,1.580110497237569,0.6464088397790055,0.16574585635359115,0.10497237569060773,0.049723756906077346,0.0055248618784530384,0.022099447513812154,1,Inferential
0.6706586826347305,33.4,1.1976047904191618,0.0,0.05389221556886228,12.56,13.84,0.0,0.0,0.0,5.317365269461078,167.0,5.0,15.328405005087777,0.19760479041916168,0.47305389221556887,4.269461077844311,1.281437125748503,0.6646706586826348,0.15568862275449102,0.0718562874251497,0.05389221556886228,0.011976047904191617,0.041916167664670656,1,Inferential
0.5786802030456852,39.4,2.030456852791878,0.0,0.03553299492385787,16.49,16.57,0.0,0.0,0.0,4.0,197.0,5.0,15.791136754521506,0.1218274111675127,0.6548223350253807,4.426395939086294,1.416243654822335,0.6395939086294417,0.16243654822335024,0.1116751269035533,0.04060913705583756,0.015228426395939087,0.02030456852791878,2,Evaluative
0.6312849162011173,19.88888888888889,0.5586592178770949,0.0,0.0223463687150838,6.74,8.18,0.0,0.0,0.0,4.033519553072626,179.0,9.0,16.544739195941663,0.22346368715083798,0.6368715083798883,3.8547486033519553,1.23463687150838,0.7430167597765364,0.12290502793296089,0.0782122905027933,0.0335195530726257,0.0,0.0223463687150838,0,Literal
0.583756345177665,21.88888888888889,6.598984771573605,0.0,0.08121827411167512,11.1,11.4,0.0,0.0,0.0,3.7563451776649748,197.0,9.0,6.2182527020592095,0.15228426395939088,0.5025380710659898,4.807106598984771,1.5380710659898478,0.6395939086294417,0.15228426395939088,0.10152284263959391,0.025380710659898477,0.005076142131979695,0.07614213197969544,0,Literal
0.6217616580310881,24.125,10.362694300518134,0.0,0.03626943005181347,14.91,13.8,0.0,0.0,0.0,3.2072538860103625,193.0,8.0,10.145811943851513,0.09844559585492228,0.5129533678756477,5.295336787564767,1.7875647668393781,0.5284974093264249,0.19689119170984457,0.13471502590673576,0.08808290155440414,0.025906735751295335,0.010362694300518135,1,Inferential
0.6036585365853658,27.333333333333332,1.2195121951219512,0.0,0.03048780487804878,9.53,11.42,0.0,0.0,0.0,4.262195121951219,164.0,6.0,12.83766160776781,0.14634146341463414,0.6402439024390244,4.036585365853658,1.225609756097561,0.7012195121951219,0.21951219512195122,0.03048780487804878,0.018292682926829267,0.012195121951219513,0.018292682926829267,0,Literal
0.5915492957746479,10.923076923076923,0.7042253521126761,0.0,0.09154929577464789,3.38,4.65,0.0,0.0,0.0,4.014084507042254,142.0,13.0,7.634397400492003,0.2535211267605634,0.5492957746478874,3.711267605633803,1.2464788732394365,0.7183098591549296,0.09154929577464789,0.06338028169014084,0.035211267605633804,0.035211267605633804,0.056338028169014086,0,Literal
0.5351351351351351,14.23076923076923,5.405405405405405,0.0,0.021621621621621623,8.14,7.85,0.0,0.0,0.0,2.8756756756756756,185.0,13.0,4.559923180085825,0.12432432432432433,0.5351351351351351,4.805405405405406,1.5405405405405406,0.7081081081081081,0.16216216216216217,0.07567567567567568,0.02702702702702703,0.016216216216216217,0.005405405405405406,0,Literal
0.6778523489932886,18.625,3.3557046979865772,0.0,0.053691275167785234,8.23,8.79,0.0,0.0,0.0,3.2013422818791946,149.0,8.0,7.224091638399945,0.10738255033557047,0.5771812080536913,4.429530201342282,1.4026845637583893,0.6442953020134228,0.18120805369127516,0.04697986577181208,0.06711409395973154,0.006711409395973154,0.04697986577181208,0,Literal
0.5180722891566265,23.714285714285715,0.6024096385542169,0.0,0.024096385542168676,10.51,9.73,0.0,0.0,0.0,4.078313253012048,166.0,7.0,7.642523357197289,0.12650602409638553,0.4939759036144578,4.234939759036145,1.427710843373494,0.6385542168674698,0.18674698795180722,0.13253012048192772,0.018072289156626505,0.012048192771084338,0.012048192771084338,0,Literal
0.6288659793814433,19.4,1.5463917525773196,0.0,0.02577319587628866,7.49,8.38,0.0,0.0,0.0,4.211340206185567,194.0,10.0,14.938540758722052,0.211340206185567,0.6443298969072165,4.0,1.3144329896907216,0.7731958762886598,0.1134020618556701,0.04639175257731959,0.03608247422680412,0.005154639175257732,0.020618556701030927,0,Literal
0.5679012345679012,10.125,0.6172839506172839,0.0,0.006172839506172839,3.07,4.3,0.0,0.0,0.0,3.0,162.0,16.0,3.059309562630104,0.24691358024691357,0.6049382716049383,3.9074074074074074,1.2469135802469136,0.808641975308642,0.14814814814814814,0.037037037037037035,0.0,0.006172839506172839,0.0,0,Literal
0.5868263473053892,18.555555555555557,2.3952095808383236,0.0,0.005988023952095809,8.82,8.38,0.0,0.0,0.0,3.305389221556886,167.0,9.0,8.273115763993903,0.10179640718562874,0.6107784431137725,4.149700598802395,1.4550898203592815,0.6526946107784432,0.18562874251497005,0.10778443113772455,0.041916167664670656,0.0,0.005988023952095809,0,Literal
0.5714285714285714,17.181818181818183,0.5291005291005291,0.0,0.015873015873015872,4.97,7.08,0.0,0.0,0.0,3.888888888888889,189.0,11.0,9.745522387823561,0.14285714285714285,0.6666666666666666,3.613756613756614,1.1746031746031746,0.7407407407407407,0.18518518518518517,0.037037037037037035,0.021164021164021163,0.015873015873015872,0.0,0,Literal
0.4878048780487805,12.615384615384615,0.0,0.0,0.054878048780487805,3.72,5.05,0.0,0.0,0.0,3.176829268292683,164.0,13.0,7.742146240053004,0.2073170731707317,0.573170731707317,3.7804878048780486,1.2195121951219512,0.7195121951219512,0.16463414634146342,0.042682926829268296,0.012195121951219513,0.0,0.054878048780487805,0,Literal
0.6149732620320856,14.384615384615385,0.0,0.0,0.0481283422459893,3.59,5.75,0.0,0.0,0.0,3.839572192513369,187.0,13.0,7.188090083829949,0.2192513368983957,0.6096256684491979,3.6310160427807485,1.1497326203208555,0.7700534759358288,0.11229946524064172,0.0427807486631016,0.026737967914438502,0.0213903743315508,0.026737967914438502,0,Literal
0.5963855421686747,20.75,5.421686746987952,0.0,0.0783132530120482,11.91,10.47,0.0,0.0,0.0,3.253012048192771,166.0,8.0,7.258615570478987,0.12650602409638553,0.536144578313253,4.981927710843373,1.644578313253012,0.6024096385542169,0.1566265060240964,0.09036144578313253,0.06626506024096386,0.024096385542168676,0.05421686746987952,0,Literal
0.6368421052631579,21.11111111111111,2.1052631578947367,0.0,0.021052631578947368,8.48,9.29,0.0,0.0,0.0,3.731578947368421,190.0,9.0,16.950909513454825,0.15263157894736842,0.6578947368421053,4.2631578947368425,1.3421052631578947,0.7263157894736842,0.12105263157894737,0.042105263157894736,0.08421052631578947,0.0,0.021052631578947368,0,Literal
0.6494845360824743,19.4,5.670103092783505,0.0,0.061855670103092786,10.04,10.03,0.0,0.0,0.0,3.5412371134020617,194.0,10.0,5.642694391866353,0.14432989690721648,0.5360824742268041,4.829896907216495,1.5309278350515463,0.6134020618556701,0.14948453608247422,0.09278350515463918,0.08247422680412371,0.010309278350515464,0.05154639175257732,0,Literal
0.6521739130434783,20.125,1.2422360248447204,0.0,0.024844720496894408,7.72,8.55,0.0,0.0,0.0,3.248447204968944,161.0,8.0,13.195051155641648,0.11180124223602485,0.5900621118012422,4.279503105590062,1.31055900621118,0.6645962732919255,0.17391304347826086,0.08695652173913043,0.049689440993788817,0.0,0.024844720496894408,0,Literal
0.4517766497461929,12.3125,0.5076142131979695,0.0,0.04568527918781726,3.17,5.13,0.0,0.0,0.0,3.568527918781726,197.0,16.0,5.564606342770349,0.23857868020304568,0.649746192893401,3.6598984771573604,1.1827411167512691,0.7766497461928934,0.1116751269035533,0.04568527918781726,0.02030456852791878,0.0,0.04568527918781726,0,Literal
0.5955056179775281,16.181818181818183,1.6853932584269662,0.0,0.06741573033707865,6.7,7.15,0.0,0.0,0.0,3.544943820224719,178.0,11.0,7.435674562428557,0.1404494382022472,0.6348314606741573,4.078651685393258,1.353932584269663,0.6966292134831461,0.14606741573033707,0.06741573033707865,0.02247191011235955,0.028089887640449437,0.03932584269662921,0,Literal
0.54421768707483,21.0,7.482993197278912,0.0,0.0,11.79,11.39,0.0,0.0,0.0,3.1496598639455784,147.0,7.0,8.449127475783568,0.08843537414965986,0.42857142857142855,5.224489795918367,1.6258503401360545,0.6938775510204082,0.16326530612244897,0.1292517006802721,0.013605442176870748,0.0,0.0,0,Literal
0.5783132530120482,33.2,1.8072289156626504,0.0,0.030120481927710843,12.64,14.0,0.0,0.0,0.0,4.530120481927711,166.0,5.0,7.720103626247513,0.15060240963855423,0.5843373493975904,4.072289156626506,1.2951807228915662,0.6867469879518072,0.10843373493975904,0.0783132530120482,0.09036144578313253,0.0,0.030120481927710843,1,Inferential
